x	y	key	showSelected1
8.330556004541	9.56857698131353	28	27
1.01061305892654	2.22072569280863	29	27
2.80621164361946	3.04484000336379	30	27
3.91152996057645	3.802575774258	32	27
4.12105158111081	6.23056891839951	33	27
5.9093854194507	9.96302973013371	34	27
1.36441024765372	5.62667223252356	35	27
4.99462523916736	7.80505655822344	36	27
7.21882428904064	3.97326215356588	37	27
8.41466182935983	6.25669163512066	38	27
9.7969763786532	6.13956804154441	40	27
8.77688962849788	7.48705358081497	41	27
5.34026363003068	9.25485733873211	42	27
7.96715943911113	7.16628418350592	43	27
9.37315294868313	1.59020615462214	44	27
5.28679099585861	2.89412002358586	45	27
4.2868835455738	6.57176029682159	47	27
4.84092371584848	4.90912131918594	48	27
1.99260905897245	9.60670170956291	50	27
7.38507362618111	6.00611003814265	51	27
8.37256178236567	3.23512917524204	52	27
9.81180565012619	8.65388404903933	54	27
3.63316974532791	9.25282795215026	55	27
8.69236824568361	7.99851256818511	56	27
1.77169884182513	3.36860472825356	57	27
5.9437990935985	5.79924704413861	58	27
9.27325991820544	6.34858938399702	59	27
4.49557984620333	5.11325707030483	60	27
9.23618989530951	5.63142358348705	61	27
3.58619192941114	7.95117679052055	62	27
7.06363543053158	6.52175159519538	63	27
7.60798494936898	5.93742112535983	64	27
4.97660236828961	2.20932514150627	65	27
8.63501002523117	9.31810676516034	66	27
9.29585640178993	8.42564798146486	68	27
1.09787105349824	8.93162619951181	69	27
8.57206166628748	1.42831612587906	70	27
1.77292206743732	6.73541932413355	71	27
6.70950382482261	6.11001512315124	72	27
4.79553529946134	5.72607484413311	73	27
4.69843648537062	1.01112001948059	74	27
5.74427193286829	9.26542636961676	75	27
1.81370076606981	1.02359614917077	76	27
5.82450771774165	5.45509176608175	77	27
2.06016100221314	3.20246287854388	78	27
6.63905330002308	7.76024546427652	79	27
7.52622958412394	2.24997059302405	80	27
1.41895241895691	5.98678228096105	83	27
6.17474290984683	5.67500852653757	84	27
4.51289909821935	9.71991611341946	85	27
1.54253763426095	8.8719568264205	87	27
3.84960516402498	8.16147773945704	88	27
1.75455668265931	2.5625111553818	89	27
8.42190976790153	8.01857858453877	90	27
2.60640466352925	4.18082328676246	93	27
5.41963291261345	6.4559543216601	94	27
2.73718851082958	6.24740261514671	95	27
2.92419478669763	7.66807960555889	96	27
9.56083874125034	7.83763795881532	97	27
5.37184763024561	9.35248561878689	98	27
1.15510757500306	8.09709088248201	100	27
6.26240666396916	1.51704340521246	1	28
2.02403507707641	8.28495421633124	2	28
9.93257899465971	1.81239008367993	4	28
5.81494226050563	6.6644504708238	5	28
9.69952657655813	7.1894452071283	6	28
7.04284804244526	4.10743030114099	7	28
3.65119940973818	6.31079569272697	8	28
4.22526686149649	2.25784263969399	9	28
2.57783277775161	2.41977545595728	10	28
5.93935647537001	5.22408495144919	11	28
5.54906532680616	9.18157780007459	12	28
2.74452825216576	3.69644587649964	13	28
6.73213700437918	9.97175478003919	14	28
7.19020085036755	6.86987585108727	15	28
4.22096823807806	3.23297882732004	17	28
1.92326498939656	2.69672273588367	18	28
1.88011829624884	3.04317952739075	19	28
2.64597630314529	4.16442270181142	20	28
3.0511312650051	4.91762386308983	21	28
1.72471734834835	9.9029068981763	22	28
8.39456579950638	5.09080258035101	23	28
7.96050116955303	3.95454673212953	25	28
4.15077379299328	6.31066462909803	26	28
1.05455190478824	6.41255368827842	27	28
8.330556004541	9.56857698131353	28	28
1.01061305892654	2.22072569280863	29	28
5.50095435511321	1.81612501782365	31	28
3.91152996057645	3.802575774258	32	28
4.12105158111081	6.23056891839951	33	28
5.9093854194507	9.96302973013371	34	28
4.99462523916736	7.80505655822344	36	28
8.41466182935983	6.25669163512066	38	28
8.77688962849788	7.48705358081497	41	28
5.34026363003068	9.25485733873211	42	28
7.96715943911113	7.16628418350592	43	28
5.28679099585861	2.89412002358586	45	28
9.25206986558624	6.25711731007323	46	28
4.2868835455738	6.57176029682159	47	28
4.84092371584848	4.90912131918594	48	28
6.29292850103229	2.83916984428652	49	28
1.99260905897245	9.60670170956291	50	28
7.38507362618111	6.00611003814265	51	28
8.37256178236567	3.23512917524204	52	28
7.77609662804753	7.93412520200945	53	28
9.81180565012619	8.65388404903933	54	28
8.69236824568361	7.99851256818511	56	28
1.77169884182513	3.36860472825356	57	28
5.9437990935985	5.79924704413861	58	28
9.27325991820544	6.34858938399702	59	28
4.49557984620333	5.11325707030483	60	28
9.23618989530951	5.63142358348705	61	28
3.58619192941114	7.95117679052055	62	28
7.60798494936898	5.93742112535983	64	28
4.97660236828961	2.20932514150627	65	28
8.63501002523117	9.31810676516034	66	28
5.95867585274391	8.32480692211539	67	28
1.09787105349824	8.93162619951181	69	28
8.57206166628748	1.42831612587906	70	28
1.77292206743732	6.73541932413355	71	28
6.70950382482261	6.11001512315124	72	28
5.74427193286829	9.26542636961676	75	28
5.82450771774165	5.45509176608175	77	28
2.06016100221314	3.20246287854388	78	28
6.63905330002308	7.76024546427652	79	28
7.52622958412394	2.24997059302405	80	28
5.9760536942631	5.2985126809217	81	28
1.41895241895691	5.98678228096105	83	28
6.17474290984683	5.67500852653757	84	28
4.51289909821935	9.71991611341946	85	28
2.27487657801248	7.99901200179011	86	28
1.54253763426095	8.8719568264205	87	28
3.84960516402498	8.16147773945704	88	28
1.75455668265931	2.5625111553818	89	28
8.58643524721265	7.07151806144975	92	28
5.41963291261345	6.4559543216601	94	28
2.73718851082958	6.24740261514671	95	28
2.92419478669763	7.66807960555889	96	28
9.56083874125034	7.83763795881532	97	28
4.94541317247786	7.68545151059516	99	28
1.15510757500306	8.09709088248201	100	28
6.26240666396916	1.51704340521246	1	29
2.02403507707641	8.28495421633124	2	29
7.15838269330561	7.60341997421347	3	29
5.81494226050563	6.6644504708238	5	29
7.04284804244526	4.10743030114099	7	29
3.65119940973818	6.31079569272697	8	29
4.22526686149649	2.25784263969399	9	29
2.57783277775161	2.41977545595728	10	29
5.93935647537001	5.22408495144919	11	29
5.54906532680616	9.18157780007459	12	29
2.74452825216576	3.69644587649964	13	29
6.73213700437918	9.97175478003919	14	29
7.19020085036755	6.86987585108727	15	29
4.22096823807806	3.23297882732004	17	29
1.88011829624884	3.04317952739075	19	29
1.72471734834835	9.9029068981763	22	29
8.39456579950638	5.09080258035101	23	29
7.96050116955303	3.95454673212953	25	29
4.15077379299328	6.31066462909803	26	29
1.05455190478824	6.41255368827842	27	29
8.330556004541	9.56857698131353	28	29
1.01061305892654	2.22072569280863	29	29
5.50095435511321	1.81612501782365	31	29
3.91152996057645	3.802575774258	32	29
4.12105158111081	6.23056891839951	33	29
5.9093854194507	9.96302973013371	34	29
1.36441024765372	5.62667223252356	35	29
7.21882428904064	3.97326215356588	37	29
8.41466182935983	6.25669163512066	38	29
6.46108035417274	6.90014075557701	39	29
9.7969763786532	6.13956804154441	40	29
8.77688962849788	7.48705358081497	41	29
5.34026363003068	9.25485733873211	42	29
9.37315294868313	1.59020615462214	44	29
5.28679099585861	2.89412002358586	45	29
9.25206986558624	6.25711731007323	46	29
4.2868835455738	6.57176029682159	47	29
4.84092371584848	4.90912131918594	48	29
6.29292850103229	2.83916984428652	49	29
1.99260905897245	9.60670170956291	50	29
7.38507362618111	6.00611003814265	51	29
7.77609662804753	7.93412520200945	53	29
9.81180565012619	8.65388404903933	54	29
8.69236824568361	7.99851256818511	56	29
1.77169884182513	3.36860472825356	57	29
4.49557984620333	5.11325707030483	60	29
9.23618989530951	5.63142358348705	61	29
3.58619192941114	7.95117679052055	62	29
7.06363543053158	6.52175159519538	63	29
7.60798494936898	5.93742112535983	64	29
4.97660236828961	2.20932514150627	65	29
9.29585640178993	8.42564798146486	68	29
1.09787105349824	8.93162619951181	69	29
8.57206166628748	1.42831612587906	70	29
1.77292206743732	6.73541932413355	71	29
6.70950382482261	6.11001512315124	72	29
4.79553529946134	5.72607484413311	73	29
4.69843648537062	1.01112001948059	74	29
5.74427193286829	9.26542636961676	75	29
5.82450771774165	5.45509176608175	77	29
2.06016100221314	3.20246287854388	78	29
6.63905330002308	7.76024546427652	79	29
7.52622958412394	2.24997059302405	80	29
5.9760536942631	5.2985126809217	81	29
6.82354895281605	3.41942294570617	82	29
1.41895241895691	5.98678228096105	83	29
6.17474290984683	5.67500852653757	84	29
4.51289909821935	9.71991611341946	85	29
1.54253763426095	8.8719568264205	87	29
3.84960516402498	8.16147773945704	88	29
1.75455668265931	2.5625111553818	89	29
8.58643524721265	7.07151806144975	92	29
2.60640466352925	4.18082328676246	93	29
5.41963291261345	6.4559543216601	94	29
2.73718851082958	6.24740261514671	95	29
2.92419478669763	7.66807960555889	96	29
9.56083874125034	7.83763795881532	97	29
5.37184763024561	9.35248561878689	98	29
4.94541317247786	7.68545151059516	99	29
1.15510757500306	8.09709088248201	100	29
7.15838269330561	7.60341997421347	3	30
5.81494226050563	6.6644504708238	5	30
9.69952657655813	7.1894452071283	6	30
7.04284804244526	4.10743030114099	7	30
3.65119940973818	6.31079569272697	8	30
4.22526686149649	2.25784263969399	9	30
2.57783277775161	2.41977545595728	10	30
5.93935647537001	5.22408495144919	11	30
5.54906532680616	9.18157780007459	12	30
6.73213700437918	9.97175478003919	14	30
7.19020085036755	6.86987585108727	15	30
6.76171692507342	4.03718668571673	16	30
4.22096823807806	3.23297882732004	17	30
1.88011829624884	3.04317952739075	19	30
2.64597630314529	4.16442270181142	20	30
3.0511312650051	4.91762386308983	21	30
1.72471734834835	9.9029068981763	22	30
6.32002579211257	7.04556126659736	24	30
7.96050116955303	3.95454673212953	25	30
4.15077379299328	6.31066462909803	26	30
8.330556004541	9.56857698131353	28	30
1.01061305892654	2.22072569280863	29	30
2.80621164361946	3.04484000336379	30	30
3.91152996057645	3.802575774258	32	30
4.12105158111081	6.23056891839951	33	30
5.9093854194507	9.96302973013371	34	30
1.36441024765372	5.62667223252356	35	30
7.21882428904064	3.97326215356588	37	30
8.41466182935983	6.25669163512066	38	30
6.46108035417274	6.90014075557701	39	30
9.7969763786532	6.13956804154441	40	30
8.77688962849788	7.48705358081497	41	30
5.34026363003068	9.25485733873211	42	30
7.96715943911113	7.16628418350592	43	30
9.25206986558624	6.25711731007323	46	30
4.2868835455738	6.57176029682159	47	30
4.84092371584848	4.90912131918594	48	30
6.29292850103229	2.83916984428652	49	30
1.99260905897245	9.60670170956291	50	30
8.37256178236567	3.23512917524204	52	30
9.81180565012619	8.65388404903933	54	30
3.63316974532791	9.25282795215026	55	30
1.77169884182513	3.36860472825356	57	30
5.9437990935985	5.79924704413861	58	30
9.27325991820544	6.34858938399702	59	30
4.49557984620333	5.11325707030483	60	30
9.23618989530951	5.63142358348705	61	30
7.06363543053158	6.52175159519538	63	30
7.60798494936898	5.93742112535983	64	30
4.97660236828961	2.20932514150627	65	30
8.63501002523117	9.31810676516034	66	30
5.95867585274391	8.32480692211539	67	30
1.09787105349824	8.93162619951181	69	30
8.57206166628748	1.42831612587906	70	30
6.70950382482261	6.11001512315124	72	30
4.79553529946134	5.72607484413311	73	30
4.69843648537062	1.01112001948059	74	30
5.74427193286829	9.26542636961676	75	30
1.81370076606981	1.02359614917077	76	30
5.82450771774165	5.45509176608175	77	30
2.06016100221314	3.20246287854388	78	30
6.63905330002308	7.76024546427652	79	30
7.52622958412394	2.24997059302405	80	30
1.41895241895691	5.98678228096105	83	30
6.17474290984683	5.67500852653757	84	30
4.51289909821935	9.71991611341946	85	30
2.27487657801248	7.99901200179011	86	30
3.84960516402498	8.16147773945704	88	30
1.75455668265931	2.5625111553818	89	30
8.42190976790153	8.01857858453877	90	30
1.7864344958216	5.27794028026983	91	30
8.58643524721265	7.07151806144975	92	30
2.60640466352925	4.18082328676246	93	30
5.41963291261345	6.4559543216601	94	30
2.73718851082958	6.24740261514671	95	30
2.92419478669763	7.66807960555889	96	30
9.56083874125034	7.83763795881532	97	30
5.37184763024561	9.35248561878689	98	30
4.94541317247786	7.68545151059516	99	30
1.15510757500306	8.09709088248201	100	30
6.26240666396916	1.51704340521246	1	31
2.02403507707641	8.28495421633124	2	31
7.15838269330561	7.60341997421347	3	31
9.93257899465971	1.81239008367993	4	31
5.81494226050563	6.6644504708238	5	31
9.69952657655813	7.1894452071283	6	31
7.04284804244526	4.10743030114099	7	31
4.22526686149649	2.25784263969399	9	31
2.57783277775161	2.41977545595728	10	31
5.93935647537001	5.22408495144919	11	31
5.54906532680616	9.18157780007459	12	31
6.73213700437918	9.97175478003919	14	31
7.19020085036755	6.86987585108727	15	31
6.76171692507342	4.03718668571673	16	31
1.92326498939656	2.69672273588367	18	31
1.88011829624884	3.04317952739075	19	31
2.64597630314529	4.16442270181142	20	31
3.0511312650051	4.91762386308983	21	31
1.72471734834835	9.9029068981763	22	31
8.39456579950638	5.09080258035101	23	31
6.32002579211257	7.04556126659736	24	31
7.96050116955303	3.95454673212953	25	31
4.15077379299328	6.31066462909803	26	31
1.05455190478824	6.41255368827842	27	31
8.330556004541	9.56857698131353	28	31
2.80621164361946	3.04484000336379	30	31
5.50095435511321	1.81612501782365	31	31
3.91152996057645	3.802575774258	32	31
4.12105158111081	6.23056891839951	33	31
5.9093854194507	9.96302973013371	34	31
1.36441024765372	5.62667223252356	35	31
4.99462523916736	7.80505655822344	36	31
7.21882428904064	3.97326215356588	37	31
6.46108035417274	6.90014075557701	39	31
9.7969763786532	6.13956804154441	40	31
8.77688962849788	7.48705358081497	41	31
5.34026363003068	9.25485733873211	42	31
7.96715943911113	7.16628418350592	43	31
9.37315294868313	1.59020615462214	44	31
5.28679099585861	2.89412002358586	45	31
9.25206986558624	6.25711731007323	46	31
4.2868835455738	6.57176029682159	47	31
4.84092371584848	4.90912131918594	48	31
6.29292850103229	2.83916984428652	49	31
1.99260905897245	9.60670170956291	50	31
7.38507362618111	6.00611003814265	51	31
8.37256178236567	3.23512917524204	52	31
9.81180565012619	8.65388404903933	54	31
3.63316974532791	9.25282795215026	55	31
8.69236824568361	7.99851256818511	56	31
1.77169884182513	3.36860472825356	57	31
9.27325991820544	6.34858938399702	59	31
3.58619192941114	7.95117679052055	62	31
7.06363543053158	6.52175159519538	63	31
7.60798494936898	5.93742112535983	64	31
8.63501002523117	9.31810676516034	66	31
9.29585640178993	8.42564798146486	68	31
1.09787105349824	8.93162619951181	69	31
8.57206166628748	1.42831612587906	70	31
6.70950382482261	6.11001512315124	72	31
4.79553529946134	5.72607484413311	73	31
4.69843648537062	1.01112001948059	74	31
5.82450771774165	5.45509176608175	77	31
2.06016100221314	3.20246287854388	78	31
1.41895241895691	5.98678228096105	83	31
6.17474290984683	5.67500852653757	84	31
4.51289909821935	9.71991611341946	85	31
2.27487657801248	7.99901200179011	86	31
1.54253763426095	8.8719568264205	87	31
3.84960516402498	8.16147773945704	88	31
8.42190976790153	8.01857858453877	90	31
1.7864344958216	5.27794028026983	91	31
8.58643524721265	7.07151806144975	92	31
2.60640466352925	4.18082328676246	93	31
5.41963291261345	6.4559543216601	94	31
2.73718851082958	6.24740261514671	95	31
2.92419478669763	7.66807960555889	96	31
9.56083874125034	7.83763795881532	97	31
4.94541317247786	7.68545151059516	99	31
1.15510757500306	8.09709088248201	100	31
6.26240666396916	1.51704340521246	1	32
2.02403507707641	8.28495421633124	2	32
7.15838269330561	7.60341997421347	3	32
5.81494226050563	6.6644504708238	5	32
9.69952657655813	7.1894452071283	6	32
7.04284804244526	4.10743030114099	7	32
3.65119940973818	6.31079569272697	8	32
2.57783277775161	2.41977545595728	10	32
5.93935647537001	5.22408495144919	11	32
5.54906532680616	9.18157780007459	12	32
7.19020085036755	6.86987585108727	15	32
4.22096823807806	3.23297882732004	17	32
1.88011829624884	3.04317952739075	19	32
2.64597630314529	4.16442270181142	20	32
3.0511312650051	4.91762386308983	21	32
1.72471734834835	9.9029068981763	22	32
6.32002579211257	7.04556126659736	24	32
4.15077379299328	6.31066462909803	26	32
1.05455190478824	6.41255368827842	27	32
8.330556004541	9.56857698131353	28	32
1.01061305892654	2.22072569280863	29	32
2.80621164361946	3.04484000336379	30	32
3.91152996057645	3.802575774258	32	32
4.12105158111081	6.23056891839951	33	32
4.99462523916736	7.80505655822344	36	32
7.21882428904064	3.97326215356588	37	32
6.46108035417274	6.90014075557701	39	32
9.7969763786532	6.13956804154441	40	32
8.77688962849788	7.48705358081497	41	32
5.34026363003068	9.25485733873211	42	32
7.96715943911113	7.16628418350592	43	32
9.37315294868313	1.59020615462214	44	32
5.28679099585861	2.89412002358586	45	32
9.25206986558624	6.25711731007323	46	32
4.2868835455738	6.57176029682159	47	32
4.84092371584848	4.90912131918594	48	32
6.29292850103229	2.83916984428652	49	32
1.99260905897245	9.60670170956291	50	32
7.38507362618111	6.00611003814265	51	32
8.37256178236567	3.23512917524204	52	32
9.81180565012619	8.65388404903933	54	32
3.63316974532791	9.25282795215026	55	32
8.69236824568361	7.99851256818511	56	32
1.77169884182513	3.36860472825356	57	32
5.9437990935985	5.79924704413861	58	32
9.27325991820544	6.34858938399702	59	32
4.49557984620333	5.11325707030483	60	32
9.23618989530951	5.63142358348705	61	32
3.58619192941114	7.95117679052055	62	32
7.06363543053158	6.52175159519538	63	32
7.60798494936898	5.93742112535983	64	32
4.97660236828961	2.20932514150627	65	32
8.63501002523117	9.31810676516034	66	32
1.09787105349824	8.93162619951181	69	32
8.57206166628748	1.42831612587906	70	32
1.77292206743732	6.73541932413355	71	32
6.70950382482261	6.11001512315124	72	32
4.79553529946134	5.72607484413311	73	32
4.69843648537062	1.01112001948059	74	32
5.74427193286829	9.26542636961676	75	32
1.81370076606981	1.02359614917077	76	32
5.82450771774165	5.45509176608175	77	32
2.06016100221314	3.20246287854388	78	32
6.63905330002308	7.76024546427652	79	32
7.52622958412394	2.24997059302405	80	32
5.9760536942631	5.2985126809217	81	32
6.82354895281605	3.41942294570617	82	32
1.41895241895691	5.98678228096105	83	32
6.17474290984683	5.67500852653757	84	32
4.51289909821935	9.71991611341946	85	32
3.84960516402498	8.16147773945704	88	32
1.7864344958216	5.27794028026983	91	32
8.58643524721265	7.07151806144975	92	32
2.60640466352925	4.18082328676246	93	32
5.41963291261345	6.4559543216601	94	32
2.73718851082958	6.24740261514671	95	32
2.92419478669763	7.66807960555889	96	32
9.56083874125034	7.83763795881532	97	32
4.94541317247786	7.68545151059516	99	32
1.15510757500306	8.09709088248201	100	32
6.26240666396916	1.51704340521246	1	33
2.02403507707641	8.28495421633124	2	33
7.15838269330561	7.60341997421347	3	33
9.93257899465971	1.81239008367993	4	33
5.81494226050563	6.6644504708238	5	33
9.69952657655813	7.1894452071283	6	33
7.04284804244526	4.10743030114099	7	33
3.65119940973818	6.31079569272697	8	33
5.93935647537001	5.22408495144919	11	33
5.54906532680616	9.18157780007459	12	33
2.74452825216576	3.69644587649964	13	33
6.73213700437918	9.97175478003919	14	33
7.19020085036755	6.86987585108727	15	33
1.88011829624884	3.04317952739075	19	33
2.64597630314529	4.16442270181142	20	33
3.0511312650051	4.91762386308983	21	33
8.39456579950638	5.09080258035101	23	33
6.32002579211257	7.04556126659736	24	33
7.96050116955303	3.95454673212953	25	33
4.15077379299328	6.31066462909803	26	33
1.05455190478824	6.41255368827842	27	33
8.330556004541	9.56857698131353	28	33
1.01061305892654	2.22072569280863	29	33
2.80621164361946	3.04484000336379	30	33
5.50095435511321	1.81612501782365	31	33
4.12105158111081	6.23056891839951	33	33
5.9093854194507	9.96302973013371	34	33
1.36441024765372	5.62667223252356	35	33
4.99462523916736	7.80505655822344	36	33
7.21882428904064	3.97326215356588	37	33
8.41466182935983	6.25669163512066	38	33
6.46108035417274	6.90014075557701	39	33
9.7969763786532	6.13956804154441	40	33
8.77688962849788	7.48705358081497	41	33
5.34026363003068	9.25485733873211	42	33
7.96715943911113	7.16628418350592	43	33
9.37315294868313	1.59020615462214	44	33
5.28679099585861	2.89412002358586	45	33
9.25206986558624	6.25711731007323	46	33
6.29292850103229	2.83916984428652	49	33
1.99260905897245	9.60670170956291	50	33
7.38507362618111	6.00611003814265	51	33
8.37256178236567	3.23512917524204	52	33
7.77609662804753	7.93412520200945	53	33
9.81180565012619	8.65388404903933	54	33
3.63316974532791	9.25282795215026	55	33
8.69236824568361	7.99851256818511	56	33
1.77169884182513	3.36860472825356	57	33
9.27325991820544	6.34858938399702	59	33
4.49557984620333	5.11325707030483	60	33
9.23618989530951	5.63142358348705	61	33
3.58619192941114	7.95117679052055	62	33
7.06363543053158	6.52175159519538	63	33
7.60798494936898	5.93742112535983	64	33
4.97660236828961	2.20932514150627	65	33
8.63501002523117	9.31810676516034	66	33
5.95867585274391	8.32480692211539	67	33
1.09787105349824	8.93162619951181	69	33
1.77292206743732	6.73541932413355	71	33
4.79553529946134	5.72607484413311	73	33
4.69843648537062	1.01112001948059	74	33
5.74427193286829	9.26542636961676	75	33
1.81370076606981	1.02359614917077	76	33
5.82450771774165	5.45509176608175	77	33
2.06016100221314	3.20246287854388	78	33
7.52622958412394	2.24997059302405	80	33
6.82354895281605	3.41942294570617	82	33
1.41895241895691	5.98678228096105	83	33
6.17474290984683	5.67500852653757	84	33
2.27487657801248	7.99901200179011	86	33
1.54253763426095	8.8719568264205	87	33
3.84960516402498	8.16147773945704	88	33
8.42190976790153	8.01857858453877	90	33
1.7864344958216	5.27794028026983	91	33
8.58643524721265	7.07151806144975	92	33
2.60640466352925	4.18082328676246	93	33
5.41963291261345	6.4559543216601	94	33
2.73718851082958	6.24740261514671	95	33
2.92419478669763	7.66807960555889	96	33
4.94541317247786	7.68545151059516	99	33
6.26240666396916	1.51704340521246	1	34
2.02403507707641	8.28495421633124	2	34
7.15838269330561	7.60341997421347	3	34
9.93257899465971	1.81239008367993	4	34
5.81494226050563	6.6644504708238	5	34
9.69952657655813	7.1894452071283	6	34
7.04284804244526	4.10743030114099	7	34
3.65119940973818	6.31079569272697	8	34
2.57783277775161	2.41977545595728	10	34
5.93935647537001	5.22408495144919	11	34
5.54906532680616	9.18157780007459	12	34
2.74452825216576	3.69644587649964	13	34
7.19020085036755	6.86987585108727	15	34
6.76171692507342	4.03718668571673	16	34
1.92326498939656	2.69672273588367	18	34
1.88011829624884	3.04317952739075	19	34
2.64597630314529	4.16442270181142	20	34
1.72471734834835	9.9029068981763	22	34
8.39456579950638	5.09080258035101	23	34
6.32002579211257	7.04556126659736	24	34
7.96050116955303	3.95454673212953	25	34
4.15077379299328	6.31066462909803	26	34
1.05455190478824	6.41255368827842	27	34
8.330556004541	9.56857698131353	28	34
1.01061305892654	2.22072569280863	29	34
2.80621164361946	3.04484000336379	30	34
5.50095435511321	1.81612501782365	31	34
4.12105158111081	6.23056891839951	33	34
5.9093854194507	9.96302973013371	34	34
1.36441024765372	5.62667223252356	35	34
4.99462523916736	7.80505655822344	36	34
7.21882428904064	3.97326215356588	37	34
8.41466182935983	6.25669163512066	38	34
6.46108035417274	6.90014075557701	39	34
9.7969763786532	6.13956804154441	40	34
5.34026363003068	9.25485733873211	42	34
7.96715943911113	7.16628418350592	43	34
5.28679099585861	2.89412002358586	45	34
9.25206986558624	6.25711731007323	46	34
4.84092371584848	4.90912131918594	48	34
6.29292850103229	2.83916984428652	49	34
7.38507362618111	6.00611003814265	51	34
8.37256178236567	3.23512917524204	52	34
7.77609662804753	7.93412520200945	53	34
3.63316974532791	9.25282795215026	55	34
8.69236824568361	7.99851256818511	56	34
1.77169884182513	3.36860472825356	57	34
9.27325991820544	6.34858938399702	59	34
4.49557984620333	5.11325707030483	60	34
3.58619192941114	7.95117679052055	62	34
4.97660236828961	2.20932514150627	65	34
8.63501002523117	9.31810676516034	66	34
5.95867585274391	8.32480692211539	67	34
9.29585640178993	8.42564798146486	68	34
1.09787105349824	8.93162619951181	69	34
8.57206166628748	1.42831612587906	70	34
1.77292206743732	6.73541932413355	71	34
6.70950382482261	6.11001512315124	72	34
4.79553529946134	5.72607484413311	73	34
5.74427193286829	9.26542636961676	75	34
1.81370076606981	1.02359614917077	76	34
5.82450771774165	5.45509176608175	77	34
2.06016100221314	3.20246287854388	78	34
6.63905330002308	7.76024546427652	79	34
7.52622958412394	2.24997059302405	80	34
5.9760536942631	5.2985126809217	81	34
1.41895241895691	5.98678228096105	83	34
6.17474290984683	5.67500852653757	84	34
1.54253763426095	8.8719568264205	87	34
3.84960516402498	8.16147773945704	88	34
1.75455668265931	2.5625111553818	89	34
8.42190976790153	8.01857858453877	90	34
1.7864344958216	5.27794028026983	91	34
8.58643524721265	7.07151806144975	92	34
2.60640466352925	4.18082328676246	93	34
2.73718851082958	6.24740261514671	95	34
2.92419478669763	7.66807960555889	96	34
9.56083874125034	7.83763795881532	97	34
5.37184763024561	9.35248561878689	98	34
4.94541317247786	7.68545151059516	99	34
6.26240666396916	1.51704340521246	1	35
2.02403507707641	8.28495421633124	2	35
9.69952657655813	7.1894452071283	6	35
7.04284804244526	4.10743030114099	7	35
3.65119940973818	6.31079569272697	8	35
4.22526686149649	2.25784263969399	9	35
5.54906532680616	9.18157780007459	12	35
2.74452825216576	3.69644587649964	13	35
6.73213700437918	9.97175478003919	14	35
7.19020085036755	6.86987585108727	15	35
6.76171692507342	4.03718668571673	16	35
4.22096823807806	3.23297882732004	17	35
1.92326498939656	2.69672273588367	18	35
3.0511312650051	4.91762386308983	21	35
8.39456579950638	5.09080258035101	23	35
7.96050116955303	3.95454673212953	25	35
4.15077379299328	6.31066462909803	26	35
1.05455190478824	6.41255368827842	27	35
1.01061305892654	2.22072569280863	29	35
2.80621164361946	3.04484000336379	30	35
5.50095435511321	1.81612501782365	31	35
3.91152996057645	3.802575774258	32	35
4.12105158111081	6.23056891839951	33	35
5.9093854194507	9.96302973013371	34	35
1.36441024765372	5.62667223252356	35	35
4.99462523916736	7.80505655822344	36	35
7.21882428904064	3.97326215356588	37	35
8.41466182935983	6.25669163512066	38	35
6.46108035417274	6.90014075557701	39	35
8.77688962849788	7.48705358081497	41	35
5.34026363003068	9.25485733873211	42	35
7.96715943911113	7.16628418350592	43	35
5.28679099585861	2.89412002358586	45	35
9.25206986558624	6.25711731007323	46	35
4.2868835455738	6.57176029682159	47	35
4.84092371584848	4.90912131918594	48	35
6.29292850103229	2.83916984428652	49	35
1.99260905897245	9.60670170956291	50	35
7.38507362618111	6.00611003814265	51	35
8.37256178236567	3.23512917524204	52	35
7.77609662804753	7.93412520200945	53	35
9.81180565012619	8.65388404903933	54	35
3.63316974532791	9.25282795215026	55	35
8.69236824568361	7.99851256818511	56	35
5.9437990935985	5.79924704413861	58	35
9.27325991820544	6.34858938399702	59	35
4.49557984620333	5.11325707030483	60	35
9.23618989530951	5.63142358348705	61	35
3.58619192941114	7.95117679052055	62	35
7.06363543053158	6.52175159519538	63	35
7.60798494936898	5.93742112535983	64	35
8.63501002523117	9.31810676516034	66	35
5.95867585274391	8.32480692211539	67	35
9.29585640178993	8.42564798146486	68	35
1.09787105349824	8.93162619951181	69	35
8.57206166628748	1.42831612587906	70	35
1.77292206743732	6.73541932413355	71	35
4.79553529946134	5.72607484413311	73	35
4.69843648537062	1.01112001948059	74	35
5.74427193286829	9.26542636961676	75	35
1.81370076606981	1.02359614917077	76	35
5.82450771774165	5.45509176608175	77	35
2.06016100221314	3.20246287854388	78	35
6.63905330002308	7.76024546427652	79	35
7.52622958412394	2.24997059302405	80	35
5.9760536942631	5.2985126809217	81	35
6.82354895281605	3.41942294570617	82	35
1.41895241895691	5.98678228096105	83	35
2.27487657801248	7.99901200179011	86	35
1.54253763426095	8.8719568264205	87	35
3.84960516402498	8.16147773945704	88	35
1.75455668265931	2.5625111553818	89	35
1.7864344958216	5.27794028026983	91	35
8.58643524721265	7.07151806144975	92	35
2.60640466352925	4.18082328676246	93	35
2.73718851082958	6.24740261514671	95	35
9.56083874125034	7.83763795881532	97	35
5.37184763024561	9.35248561878689	98	35
4.94541317247786	7.68545151059516	99	35
